,"739","0","381","64"
,"715","20","385","64"
,"690","58","372","64"
,"704","109","307","64"
,"715","162","243","64"
,"733","185","202","64"
,"751","166","203","64"
,"779","146","195","64"
,"798","120","202","64"
,"801","89","230","64"
,"817","82","221","64"
,"816","56","248","64"
,"816","34","270","64"
,"816","8","296","64"
,"769","0","351","64"
,"745","4","371","64"
,"704","10","406","64"
,"675","34","411","64"
,"675","88","357","64"
,"693","145","282","64"
,"714","200","206","64"
,"734","184","202","64"
,"746","165","209","64"
,"760","152","208","64"
,"770","139","211","64"
,"774","121","225","64"
,"790","112","218","64"
,"804","102","214","64"
,"828","75","217","64"
,"839","50","231","64"
,"842","12","266","64"
,"820","2","298","64"
,"785","2","333","64"
,"758","4","358","64"
,"725","3","392","64"
,"697","13","410","64"
,"681","27","412","64"
,"676","47","397","64"
,"673","92","355","64"
,"685","186","249","64"
,"698","204","218","64"
,"723","200","197","64"
,"737","175","208","64"
,"755","155","210","64"
,"762","129","229","64"
,"771","133","216","64"
,"792","125","203","64"
,"805","94","221","64"
,"796","65","259","64"
,"799","55","266","64"
,"809","45","266","64"
,"803","35","282","64"
,"778","28","314","64"
,"778","27","315","64"
,"766","17","337","64"
,"756","27","337","64"
,"742","43","335","64"
,"747","90","283","64"
,"758","102","260","64"
,"761","93","266","64"
,"775","121","224","64"
,"794","108","218","64"
,"799","78","243","64"
,"817","47","256","64"
,"822","16","282","64"
,"804","4","312","64"
,"767","4","349","64"
,"748","15","357","64"
,"716","0","404","64"
,"676","2","442","64"
,"649","2","469","64"
,"618","5","497","64"
,"600","33","487","64"
,"600","74","446","64"
,"621","233","266","64"
,"633","279","208","64"
,"649","269","202","64"
,"669","252","199","64"
,"690","231","199","64"
,"714","211","195","64"
,"735","186","199","64"
,"750","165","205","64"
,"766","150","204","64"
,"790","132","198","64"
,"814","107","199","64"
,"844","73","203","64"
,"850","30","240","64"
,"841","5","274","64"
,"813","1","306","64"
,"766","7","347","64"
,"751","1","368","64"
,"711","3","406","64"
,"676","5","439","64"
,"655","4","461","64"
,"632","5","483","64"
,"607","5","508","64"
,"589","6","525","64"
,"569","4","547","64"
,"548","2","570","64"
,"526","25","569","64"
,"532","185","403","64"
,"554","361","205","64"
,"574","346","200","64"
,"597","328","195","64"
,"621","303","196","64"
,"635","279","206","64"
,"648","267","205","64"
,"666","252","202","64"
,"689","234","197","64"
,"711","212","197","64"
,"726","191","203","64"
,"728","175","217","64"
,"749","166","205","64"
,"764","149","207","64"
,"776","137","207","64"
,"787","122","211","64"
,"804","110","206","64"
,"834","86","200","64"
,"853","43","224","64"
,"838","9","273","64"
,"819","5","296","64"
,"786","2","332","64"
,"756","6","358","64"
,"725","8","387","64"
,"709","14","397","64"
,"686","28","406","64"
,"677","41","402","64"
,"684","23","413","64"
,"677","83","360","64"
,"701","174","245","64"
,"710","186","224","64"
,"715","189","216","64"
,"723","183","214","64"
,"729","177","214","64"
,"743","170","207","64"
,"766","149","205","64"
,"780","121","219","64"
,"784","87","249","64"
,"792","73","255","64"
,"808","63","249","64"
,"810","46","264","64"
,"819","48","253","64"
,"808","31","281","64"
,"799","14","307","64"
,"787","21","312","64"
,"769","27","324","64"
,"754","18","348","64"
,"728","25","367","64"
,"723","60","337","64"
,"732","68","320","64"
,"743","85","292","64"
,"753","119","248","64"
,"763","131","226","64"
,"776","125","219","64"
,"792","99","229","64"
,"802","83","235","64"
,"814","65","241","64"
,"814","39","267","64"
,"796","29","295","64"
,"772","37","311","64"
,"757","55","308","64"
,"762","64","294","64"
,"759","71","290","64"
,"753","66","301","64"
,"771","70","279","64"
,"779","77","264","64"
,"790","75","255","64"
,"783","60","277","64"
,"795","74","251","64"
,"803","56","261","64"
,"791","44","285","64"
,"795","62","263","64"
,"786","54","280","64"
,"780","38","302","64"
,"772","53","295","64"
,"781","73","266","64"
,"794","95","231","64"
,"808","59","253","64"
,"810","37","273","64"
,"805","12","303","64"
,"780","3","337","64"
,"746","10","364","64"
,"726","26","368","64"
,"711","12","397","64"
,"691","11","418","64"
,"670","18","432","64"
,"646","36","438","64"
,"644","80","396","64"
,"659","198","263","64"
,"676","220","224","64"
,"694","220","206","64"
,"714","206","200","64"
,"733","185","202","64"
,"748","169","203","64"
,"763","152","205","64"
,"783","132","205","64"
,"782","100","238","64"
,"800","83","237","64"
,"803","64","253","64"
,"806","34","280","64"
,"805","13","302","64"
,"784","3","333","64"
,"770","2","348","64"
,"734","8","378","64"
,"720","15","385","64"
,"718","41","361","64"
,"715","66","339","64"
,"723","126","271","64"
,"745","161","214","64"
,"761","151","208","64"
,"796","133","191","64"
,"808","91","221","64"
,"813","76","231","64"
,"820","61","239","64"
,"828","38","254","64"
,"820","4","296","64"
,"797","2","321","64"
,"761","4","355","64"
,"718","3","399","64"
,"680","6","434","64"
,"667","1","452","64"
,"635","2","483","64"
,"611","3","506","64"
,"574","0","546","64"
,"538","3","579","64"
,"516","5","599","64"
,"500","2","618","64"
,"466","5","649","64"
,"470","123","527","64"
,"505","379","236","64"
,"518","396","206","64"
,"550","382","188","64"
,"576","351","193","64"
,"594","325","201","64"
,"613","309","198","64"
,"641","287","192","64"
,"665","260","195","64"
,"683","235","202","64"
,"709","216","195","64"
,"737","188","195","64"
,"761","160","199","64"
,"774","138","208","64"
,"790","116","214","64"
,"814","92","214","64"
,"825","68","227","64"
,"823","43","254","64"
,"826","26","268","64"
,"824","7","289","64"
,"795","1","324","64"
,"759","2","359","64"
,"727","9","384","64"
,"717","48","355","64"
,"732","60","328","64"
,"751","76","293","64"
,"771","98","251","64"
,"775","73","272","64"
,"785","53","282","64"
,"784","65","271","64"
,"783","55","282","64"
,"767","43","310","64"
,"765","45","310","64"
,"765","70","285","64"
,"763","67","290","64"
,"765","68","287","64"
,"773","87","260","64"
,"772","99","249","64"
,"770","92","258","64"
,"787","78","255","64"
,"798","68","254","64"
,"792","42","286","64"
,"796","16","308","64"
,"768","3","349","64"
,"722","10","388","64"
,"712","7","401","64"
,"683","35","402","64"
,"676","85","359","64"
,"688","156","276","64"
,"712","183","225","64"
,"739","184","197","64"
,"755","160","205","64"
,"763","146","211","64"
,"780","130","210","64"
,"798","110","212","64"
,"799","89","232","64"
,"803","73","244","64"
,"804","42","274","64"
,"799","16","305","64"
,"780","19","321","64"
,"775","9","336","64"
,"744","6","370","64"
,"718","1","401","64"
,"676","5","439","64"
,"645","31","444","64"
,"641","101","378","64"
,"663","236","221","64"
,"684","237","199","64"
,"703","216","201","64"
,"718","199","203","64"
,"738","184","198","64"
,"756","161","203","64"
,"761","144","215","64"
,"777","135","208","64"
,"785","113","222","64"
,"798","92","230","64"
,"801","78","241","64"
,"805","68","247","64"
,"807","66","247","64"
,"804","60","256","64"
,"802","46","272","64"
,"802","48","270","64"
,"792","40","288","64"
,"783","51","286","64"
,"779","45","296","64"
,"792","55","273","64"
,"788","44","288","64"
,"782","36","302","64"
,"779","36","305","64"
,"775","30","315","64"
,"764","44","312","64"
,"753","44","323","64"
,"760","67","293","64"
,"758","90","272","64"
,"771","95","254","64"
,"783","87","250","64"
,"795","71","254","64"
,"815","46","259","64"
,"801","33","286","64"
,"778","63","279","64"
,"762","58","300","64"
,"757","88","275","64"
,"770","105","245","64"
,"774","101","245","64"
,"788","102","230","64"
,"795","83","242","64"
,"802","69","249","64"
,"806","63","251","64"
,"790","59","271","64"
,"796","87","237","64"
,"798","71","251","64"
,"806","44","270","64"
,"808","25","287","64"
,"795","14","311","64"
,"785","16","319","64"
,"753","2","365","64"
,"719","15","386","64"
,"719","33","368","64"
,"716","66","338","64"
,"718","110","292","64"
,"725","159","236","64"
,"744","171","205","64"
,"749","152","219","64"
,"758","145","217","64"
,"774","133","213","64"
,"795","110","215","64"
,"795","90","235","64"
,"801","64","255","64"
,"809","35","276","64"
,"800","9","311","64"
,"792","22","306","64"
,"778","34","308","64"
,"765","50","305","64"
,"769","46","305","64"
,"770","52","298","64"
,"773","79","268","64"
,"786","87","247","64"
,"804","83","233","64"
,"817","59","244","64"
,"806","33","281","64"
,"780","20","320","64"
,"771","13","336","64"
,"748","26","346","64"
,"729","37","354","64"
,"729","28","363","64"
,"728","39","353","64"
,"710","72","338","64"
,"711","115","294","64"
,"721","160","239","64"
,"743","173","204","64"
,"750","149","221","64"
,"760","145","215","64"
,"760","133","227","64"
,"762","117","241","64"
,"778","120","222","64"
,"794","101","225","64"
,"808","86","226","64"
,"819","73","228","64"
,"823","49","248","64"
,"825","34","261","64"
,"821","28","271","64"
,"812","23","285","64"
,"790","11","319","64"
,"774","19","327","64"
,"749","43","328","64"
,"740","31","349","64"
,"730","17","373","64"
,"722","45","353","64"
,"719","79","322","64"
,"735","128","257","64"
,"743","139","238","64"
,"760","142","218","64"
,"779","131","210","64"
,"807","117","196","64"
,"821","86","213","64"
,"838","51","231","64"
,"835","14","271","64"
,"820","2","298","64"
,"779","7","334","64"
,"743","7","370","64"
,"711","20","389","64"
,"690","41","389","64"
,"693","74","353","64"
,"719","143","258","64"
,"725","167","228","64"
,"732","171","217","64"
,"737","165","218","64"
,"759","162","199","64"
,"778","141","201","64"
,"795","112","213","64"
,"820","88","212","64"
,"819","58","243","64"
,"816","26","278","64"
,"804","10","306","64"
,"791","12","317","64"
,"774","16","330","64"
,"748","10","362","64"
,"723","1","396","64"
,"683","6","431","64"
,"659","26","435","64"
,"653","36","431","64"
,"647","59","414","64"
,"657","161","302","64"
,"674","212","234","64"
,"697","220","203","64"
,"713","199","208","64"
,"733","182","205","64"
,"753","164","203","64"
,"768","141","211","64"
,"785","116","219","64"
,"805","95","220","64"
,"809","62","249","64"
,"807","41","272","64"
,"792","49","279","64"
,"789","35","296","64"
,"780","14","326","64"
,"752","4","364","64"
,"729","6","385","64"
,"693","6","421","64"
,"665","5","450","64"
,"638","2","480","64"
,"615","2","503","64"
,"592","20","508","64"
,"593","119","408","64"
,"620","256","244","64"
,"636","281","203","64"
,"668","264","188","64"
,"685","233","202","64"
,"691","215","214","64"
,"706","209","205","64"
,"718","194","208","64"
,"733","183","204","64"
,"741","164","215","64"
,"761","152","207","64"
,"784","134","202","64"
,"797","111","212","64"
,"817","84","219","64"
,"834","47","239","64"
,"836","11","273","64"
,"805","11","304","64"
,"786","40","294","64"
,"778","72","270","64"
,"786","66","268","64"
,"794","41","285","64"
,"801","61","258","64"
,"794","67","259","64"
,"801","67","252","64"
,"791","31","298","64"
,"783","17","320","64"
,"778","44","298","64"
,"769","69","282","64"
,"784","80","256","64"
,"802","72","246","64"
,"799","61","260","64"
,"810","49","261","64"
,"810","19","291","64"
,"775","8","337","64"
,"724","6","390","64"
,"708","5","407","64"
,"662","1","457","64"
,"629","32","459","64"
,"625","167","328","64"
,"633","245","242","64"
,"643","267","210","64"
,"659","257","204","64"
,"674","242","204","64"
,"685","226","209","64"
,"711","218","191","64"
,"729","190","201","64"
,"758","167","195","64"
,"781","138","201","64"
,"799","102","219","64"
,"815","67","238","64"
,"828","32","260","64"
,"805","17","298","64"
,"790","19","311","64"
,"778","9","333","64"
,"755","4","361","64"
,"732","10","378","64"
,"699","13","408","64"
,"694","43","383","64"
,"687","92","341","64"
,"695","163","262","64"
,"710","204","206","64"
,"714","191","215","64"
,"736","187","197","64"
,"757","161","202","64"
,"785","129","206","64"
,"800","91","229","64"
,"813","59","248","64"
,"816","37","267","64"
,"806","17","297","64"
,"778","4","338","64"
,"752","6","362","64"
,"712","1","407","64"
,"687","8","425","64"
,"665","5","450","64"
,"640","3","477","64"
,"612","5","503","64"
,"597","3","520","64"
,"582","1","537","64"
,"554","17","549","64"
,"556","151","413","64"
,"572","326","222","64"
,"587","329","204","64"
,"608","315","197","64"
,"642","292","186","64"
,"660","259","201","64"
,"683","240","197","64"
,"707","218","195","64"
,"730","192","198","64"
,"759","167","194","64"
,"769","138","213","64"
,"776","128","216","64"
,"780","116","224","64"
,"800","99","221","64"
,"808","65","247","64"
,"823","45","252","64"
,"821","16","283","64"
,"802","14","304","64"
,"787","4","329","64"
,"761","3","356","64"
,"749","2","369","64"
,"731","2","387","64"
,"704","2","414","64"
,"685","3","432","64"
,"660","1","459","64"
,"633","3","484","64"
,"606","2","512","64"
,"587","1","532","64"
,"562","1","557","64"
,"539","2","579","64"
,"515","15","590","64"
,"512","146","462","64"
,"523","330","267","64"
,"539","378","203","64"
,"559","364","197","64"
,"574","341","205","64"
,"596","327","197","64"
,"615","305","200","64"
,"644","286","190","64"
,"663","258","199","64"
,"689","237","194","64"
,"700","212","208","64"
,"722","200","198","64"
,"743","178","199","64"
,"763","157","200","64"
,"792","134","194","64"
,"804","104","212","64"
,"822","69","229","64"
,"829","32","259","64"
,"838","11","271","64"
,"811","3","306","64"
,"785","8","327","64"
,"771","13","336","64"
,"762","2","356","64"
,"736","9","375","64"
,"734","5","381","64"
,"703","1","416","64"
,"673","3","444","64"
,"644","5","471","64"
,"622","2","496","64"
,"600","0","520","64"
,"562","3","555","64"
,"528","2","590","64"
,"500","9","611","64"
,"492","2","626","64"
,"460","3","657","64"
,"441","33","646","64"
,"462","298","360","64"
,"481","438","201","64"
,"496","423","201","64"
,"514","405","201","64"
,"539","386","195","64"
,"564","363","193","64"
,"588","338","194","64"
,"613","312","195","64"
,"623","288","209","64"
,"655","277","188","64"
,"673","247","200","64"
,"690","229","201","64"
,"709","212","199","64"
,"737","190","193","64"
,"761","154","205","64"
,"784","126","210","64"
,"807","107","206","64"
,"832","78","210","64"
,"846","36","238","64"
,"838","9","273","64"
,"806","3","311","64"
,"788","5","327","64"
,"764","3","353","64"
,"741","15","364","64"
,"734","32","354","64"
,"725","54","341","64"
,"727","102","291","64"
,"736","141","243","64"
,"751","146","223","64"
,"770","128","222","64"
,"786","104","230","64"
,"799","88","233","64"
,"807","75","238","64"
,"817","40","263","64"
,"831","10","279","64"
,"781","1","338","64"
,"750","6","364","64"
,"702","8","410","64"
,"689","40","391","64"
,"683","45","392","64"
,"682","65","373","64"
,"686","176","258","64"
,"710","192","218","64"
,"718","177","225","64"
,"739","175","206","64"
,"748","161","211","64"
,"758","145","217","64"
,"783","133","204","64"
,"800","104","216","64"
,"795","83","242","64"
,"815","69","236","64"
,"809","47","264","64"
,"812","38","270","64"
,"805","27","288","64"
,"795","33","292","64"
,"790","17","313","64"
,"760","1","359","64"
,"729","8","383","64"
,"710","6","404","64"
,"692","24","404","64"
,"686","72","362","64"
,"697","144","279","64"
,"711","199","210","64"
,"706","178","236","64"
,"722","178","220","64"
,"740","169","211","64"
,"748","157","215","64"
,"768","141","211","64"
,"782","118","220","64"
,"787","93","240","64"
,"796","85","239","64"
,"804","78","238","64"
,"821","63","236","64"
,"830","27","263","64"
,"817","9","294","64"
,"803","2","315","64"
,"778","2","340","64"
,"730","14","376","64"
,"709","41","370","64"
,"696","47","377","64"
,"710","102","308","64"
,"721","171","228","64"
,"736","169","215","64"
,"761","157","202","64"
,"780","131","209","64"
,"801","108","211","64"
,"799","86","235","64"
,"814","72","234","64"
,"820","36","264","64"
,"819","9","292","64"
,"784","5","331","64"
,"768","7","345","64"
,"741","4","375","64"
,"701","2","417","64"
,"671","3","446","64"
,"652","1","467","64"
,"622","5","493","64"
,"594","31","495","64"
,"605","116","399","64"
,"625","267","228","64"
,"640","276","204","64"
,"665","261","194","64"
,"685","235","200","64"
,"695","217","208","64"
,"713","206","201","64"
,"748","185","187","64"
,"754","147","219","64"
,"763","133","224","64"
,"785","124","211","64"
,"799","101","220","64"
,"787","73","260","64"
,"794","71","255","64"
,"794","47","279","64"
,"796","33","291","64"
,"789","27","304","64"
,"772","17","331","64"
,"766","19","335","64"
,"747","32","341","64"
,"749","61","310","64"
,"746","46","328","64"
,"751","54","315","64"
,"768","108","244","64"
,"776","109","235","64"
,"780","101","239","64"
,"792","104","224","64"
,"801","90","229","64"
,"824","71","225","64"
,"839","37","244","64"
,"823","13","284","64"
,"786","6","328","64"
,"761","2","357","64"
,"737","2","381","64"
,"700","2","418","64"
,"667","2","451","64"
,"621","6","493","64"
,"602","7","511","64"
,"574","1","545","64"
,"556","11","553","64"
,"534","3","583","64"
,"529","89","502","64"
,"543","283","294","64"
,"566","358","196","64"
,"575","334","211","64"
,"590","325","205","64"
,"616","310","194","64"
,"623","284","213","64"
,"644","278","198","64"
,"656","257","207","64"
,"683","242","195","64"
,"701","218","201","64"
,"724","199","197","64"
,"745","178","197","64"
,"757","154","209","64"
,"763","144","213","64"
,"787","132","201","64"
,"816","110","194","64"
,"833","66","221","64"
,"844","36","240","64"
,"843","19","258","64"
,"819","4","297","64"
,"796","2","322","64"
,"766","4","350","64"
,"732","8","380","64"
,"727","2","391","64"
,"692","3","425","64"
,"673","5","442","64"
,"636","8","476","64"
,"625","33","462","64"
,"620","52","448","64"
,"635","153","332","64"
,"654","260","206","64"
,"666","246","208","64"
,"672","234","214","64"
,"685","227","208","64"
,"701","213","206","64"
,"728","199","193","64"
,"747","172","201","64"
,"762","146","212","64"
,"788","127","205","64"
,"803","101","216","64"
,"815","76","229","64"
,"827","62","231","64"
,"837","33","250","64"
,"817","17","286","64"
,"805","7","308","64"
,"787","4","329","64"
,"754","4","362","64"
,"724","2","394","64"
,"703","4","413","64"
,"674","6","440","64"
,"654","31","435","64"
,"643","107","370","64"
,"668","190","262","64"
,"677","231","212","64"
,"693","224","203","64"
,"712","207","201","64"
,"730","189","201","64"
,"741","168","211","64"
,"754","154","212","64"
,"771","144","205","64"
,"790","120","210","64"
,"781","95","244","64"
,"777","88","255","64"
,"777","76","267","64"
,"777","67","276","64"
,"788","73","259","64"
,"797","71","252","64"
,"790","61","269","64"
,"796","48","276","64"
,"801","16","303","64"
,"772","10","338","64"
,"757","27","336","64"
,"762","46","312","64"
,"760","28","332","64"
,"740","5","375","64"
,"723","12","385","64"
,"714","51","355","64"
,"722","97","301","64"
,"729","132","259","64"
,"744","152","224","64"
,"759","142","219","64"
,"774","126","220","64"
,"793","112","215","64"
,"810","85","225","64"
,"815","62","243","64"
,"797","31","292","64"
,"794","14","312","64"
,"767","9","344","64"
,"739","6","375","64"
,"722","1","397","64"
,"705","2","413","64"
,"660","1","459","64"
,"628","6","486","64"
,"620","51","449","64"
,"637","163","320","64"
,"655","257","208","64"
,"673","245","202","64"
,"692","228","200","64"
,"723","208","189","64"
,"745","176","199","64"
,"756","148","216","64"
,"766","129","225","64"
,"779","110","231","64"
,"790","96","234","64"
,"801","82","237","64"
,"807","77","236","64"
,"831","50","239","64"
,"828","16","276","64"
,"818","3","299","64"
,"787","6","327","64"
,"753","2","365","64"
,"716","10","394","64"
,"695","8","417","64"
,"672","2","446","64"
,"646","12","462","64"
,"629","25","466","64"
,"648","108","364","64"
,"663","184","273","64"
,"680","230","210","64"
,"697","218","205","64"
,"708","204","208","64"
,"719","192","209","64"
,"736","178","206","64"
,"750","159","211","64"
,"773","148","199","64"
,"794","125","201","64"
,"796","99","225","64"
,"816","88","216","64"
,"826","52","242","64"
,"837","31","252","64"
,"836","16","268","64"
,"806","5","309","64"
,"780","4","336","64"
,"752","4","364","64"
,"720","7","393","64"
,"684","5","431","64"
,"660","4","456","64"
,"651","37","432","64"
,"649","93","378","64"
,"668","195","257","64"
,"684","231","205","64"
,"721","215","184","64"
,"744","177","199","64"
,"772","156","192","64"
,"804","121","195","64"
,"799","86","235","64"
,"820","75","225","64"
,"820","36","264","64"
,"810","6","304","64"
,"773","8","339","64"
,"752","14","354","64"
,"717","16","387","64"
,"710","21","389","64"
,"706","35","379","64"
,"692","65","363","64"
,"702","108","310","64"
,"709","132","279","64"
,"734","188","198","64"
,"747","161","212","64"
,"761","145","214","64"
,"781","127","212","64"
,"794","108","218","64"
,"810","99","211","64"
,"831","71","218","64"
,"847","43","230","64"
,"833","13","274","64"
,"806","8","306","64"
,"775","3","342","64"
,"746","3","371","64"
,"692","5","423","64"
,"675","6","439","64"
,"646","2","472","64"
,"613","5","502","64"
,"598","64","458","64"
,"620","173","327","64"
,"653","269","198","64"
,"670","248","202","64"
,"685","230","205","64"
,"698","214","208","64"
,"717","195","208","64"
,"728","180","212","64"
,"759","173","188","64"
,"765","139","216","64"
,"780","121","219","64"
,"799","104","217","64"
,"813","74","233","64"
,"825","51","244","64"
,"825","34","261","64"
,"827","14","279","64"
,"796","13","311","64"
,"772","8","340","64"
,"752","4","364","64"
,"725","1","394","64"
,"695","3","422","64"
,"667","9","444","64"
,"653","11","456","64"
,"630","9","481","64"
,"609","4","507","64"
,"591","4","525","64"
,"574","7","539","64"
,"562","61","497","64"
,"579","233","308","64"
,"595","321","204","64"
,"626","305","189","64"
,"640","276","204","64"
,"661","261","198","64"
,"682","239","199","64"
,"696","218","206","64"
,"709","202","209","64"
,"732","191","197","64"
,"736","166","218","64"
,"759","161","200","64"
,"772","138","210","64"
,"797","117","206","64"
,"800","87","233","64"
,"817","75","228","64"
,"822","50","248","64"
,"836","30","254","64"
,"816","9","295","64"
,"801","18","301","64"
,"790","7","323","64"
,"759","2","359","64"
,"728","4","388","64"
,"709","39","372","64"
,"708","35","377","64"
,"708","37","375","64"
,"709","56","355","64"
,"703","121","296","64"
,"723","168","229","64"
,"730","162","228","64"
,"750","163","207","64"
,"763","135","222","64"
,"779","113","228","64"
,"778","100","242","64"
,"787","98","235","64"
,"799","86","235","64"
,"803","81","236","64"
,"816","67","237","64"
,"818","55","247","64"
,"828","43","249","64"
,"816","26","278","64"
,"799","10","311","64"
,"777","7","336","64"
,"749","4","367","64"
,"727","1","392","64"
,"709","2","409","64"
,"673","2","445","64"
,"626","2","492","64"
,"613","9","498","64"
,"605","64","451","64"
,"626","157","337","64"
,"652","257","211","64"
,"666","250","204","64"
,"687","228","205","64"
,"711","214","195","64"
,"728","191","201","64"
,"746","170","204","64"
,"753","154","213","64"
,"761","135","224","64"
,"770","124","226","64"
,"788","113","219","64"
,"807","92","221","64"
,"825","50","245","64"
,"824","20","276","64"
,"812","6","302","64"
,"783","2","335","64"
,"744","2","374","64"
,"707","7","406","64"
,"697","3","420","64"
,"674","32","414","64"
,"683","103","334","64"
,"695","161","264","64"
,"705","207","208","64"
,"715","196","209","64"
,"736","183","201","64"
,"760","163","197","64"
,"785","137","198","64"
,"792","110","218","64"
,"787","84","249","64"
,"796","61","263","64"
,"817","60","243","64"
,"820","43","257","64"
,"806","53","261","64"
,"787","60","273","64"
,"781","61","278","64"
,"788","57","275","64"
,"783","57","280","64"
,"788","51","281","64"
,"787","34","299","64"
,"773","45","302","64"
,"774","56","290","64"
,"770","73","277","64"
,"769","55","296","64"
,"766","64","290","64"
,"779","69","272","64"
,"785","98","237","64"
,"801","87","232","64"
,"814","57","249","64"
,"810","52","258","64"
,"816","52","252","64"
,"817","42","261","64"
,"809","22","289","64"
,"799","13","308","64"
,"766","4","350","64"
,"736","4","380","64"
,"712","12","396","64"
,"693","10","417","64"
,"679","8","433","64"
,"650","56","414","64"
,"651","129","340","64"
,"670","237","213","64"
,"683","230","207","64"
,"710","217","193","64"
,"727","191","202","64"
,"744","171","205","64"
,"759","153","208","64"
,"775","132","213","64"
,"783","119","218","64"
,"796","107","217","64"
,"801","73","246","64"
,"796","45","279","64"
,"784","22","314","64"
,"777","5","338","64"
,"755","0","365","64"
,"720","5","395","64"
,"707","0","413","64"
,"675","8","437","64"
,"675","35","410","64"
,"665","30","425","64"
,"666","20","434","64"
,"671","86","363","64"
,"681","177","262","64"
,"702","205","213","64"
,"715","198","207","64"
,"731","183","206","64"
,"747","168","205","64"
,"771","148","201","64"
,"774","122","224","64"
,"794","114","212","64"
,"814","91","215","64"
,"831","68","221","64"
,"827","42","251","64"
,"827","37","256","64"
,"806","22","292","64"
,"791","17","312","64"
,"764","19","337","64"
,"750","17","353","64"
,"741","41","338","64"
,"744","52","324","64"
,"745","44","331","64"
,"761","53","306","64"
,"765","62","293","64"
,"773","56","291","64"
,"777","56","287","64"
,"775","37","308","64"
,"767","66","287","64"
,"777","65","278","64"
,"777","39","304","64"
,"772","8","340","64"
,"743","7","370","64"
,"718","4","398","64"
,"699","1","420","64"
,"664","15","441","64"
,"659","47","414","64"
,"659","107","354","64"
,"676","197","247","64"
,"696","222","202","64"
,"726","204","190","64"
,"739","175","206","64"
,"749","159","212","64"
,"773","149","198","64"
,"787","125","208","64"
,"800","105","215","64"
,"804","86","230","64"
,"810","66","244","64"
,"818","39","263","64"
,"824","18","278","64"
,"801","24","295","64"
,"783","25","312","64"
,"767","16","337","64"
,"742","10","368","64"
,"716","37","367","64"
,"714","23","383","64"
,"695","37","388","64"
,"696","58","366","64"
,"707","118","295","64"
,"717","148","255","64"
,"733","174","213","64"
,"756","168","196","64"
,"765","140","215","64"
,"790","112","218","64"
,"791","78","251","64"
,"799","61","260","64"
,"812","43","265","64"
,"805","16","299","64"
,"782","33","305","64"
,"766","29","325","64"
,"739","23","358","64"
,"735","22","363","64"
,"728","46","346","64"
,"727","118","275","64"
,"739","142","239","64"
,"761","152","207","64"
,"779","129","212","64"
,"804","103","213","64"
,"820","68","232","64"
,"830","31","259","64"
,"835","14","271","64"
,"808","7","305","64"
,"774","3","343","64"
,"756","8","356","64"
,"722","3","395","64"
,"703","6","411","64"
,"681","5","434","64"
,"650","6","464","64"
,"618","7","495","64"
,"597","11","512","64"
,"598","63","459","64"
,"608","192","320","64"
,"614","291","215","64"
,"640","287","193","64"
,"653","261","206","64"
,"682","247","191","64"
,"705","220","195","64"
,"725","193","202","64"
,"738","171","211","64"
,"763","158","199","64"
,"786","134","200","64"
,"799","110","211","64"
,"811","80","229","64"
,"811","56","253","64"
,"820","22","278","64"
,"818","11","291","64"
,"789","4","327","64"
,"765","1","354","64"
,"727","4","389","64"
,"689","6","425","64"
,"664","11","445","64"
,"642","3","475","64"
,"616","4","500","64"
,"593","5","522","64"
,"578","13","529","64"
,"563","50","507","64"
,"574","185","361","64"
,"577","320","223","64"
,"603","323","194","64"
,"624","298","198","64"
,"635","277","208","64"
,"661","268","191","64"
,"676","241","203","64"
,"689","224","207","64"
,"712","211","197","64"
,"718","185","217","64"
,"734","179","207","64"
,"754","165","201","64"
,"762","141","217","64"
,"774","137","209","64"
,"787","114","219","64"
,"799","96","225","64"
,"817","67","236","64"
,"829","53","238","64"
,"838","29","253","64"
,"838","25","257","64"
,"824","21","275","64"
,"808","9","303","64"
,"789","0","331","64"
,"764","3","353","64"
,"741","3","376","64"
,"705","2","413","64"
,"685","17","418","64"
,"669","50","401","64"
,"670","79","371","64"
,"687","114","319","64"
,"704","202","214","64"
,"711","194","215","64"
,"727","189","204","64"
,"736","165","219","64"
,"743","159","218","64"
,"764","148","208","64"
,"783","118","219","64"
,"797","96","227","64"
,"808","87","225","64"
,"803","65","252","64"
,"803","58","259","64"
,"801","64","255","64"
,"811","45","264","64"
,"810","43","267","64"
,"788","22","310","64"
,"778","18","324","64"
,"761","4","355","64"
,"721","5","394","64"
,"687","7","426","64"
,"672","43","405","64"
,"670","75","375","64"
,"675","159","286","64"
,"690","220","210","64"
,"708","207","205","64"
,"726","190","204","64"
,"739","169","212","64"
,"757","156","207","64"
,"760","137","223","64"
,"785","129","206","64"
,"795","102","223","64"
,"809","80","231","64"
,"808","62","250","64"
,"820","44","256","64"
,"818","11","291","64"
,"786","9","325","64"
,"769","3","348","64"
,"725","1","394","64"
,"697","3","420","64"
,"677","40","403","64"
,"684","70","366","64"
,"692","95","333","64"
,"701","202","217","64"
,"730","199","191","64"
,"742","171","207","64"
,"765","154","201","64"
,"772","130","218","64"
,"791","123","206","64"
,"810","96","214","64"
,"826","65","229","64"
,"830","44","246","64"
,"813","26","281","64"
,"805","16","299","64"
,"792","40","288","64"
,"791","46","283","64"
,"779","34","307","64"
,"781","30","309","64"
,"767","36","317","64"
,"763","49","308","64"
,"765","54","301","64"
,"752","43","325","64"
,"756","42","322","64"
,"746","92","282","64"
